"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P52895|AK1C2_HUMAN","sp|P52895|AK1C2_HUMAN","-0.114859326190334","0.302724451799752","0.443949385136339","conditionB-conditionA","HUMAN","0","0"
"sp|Q13107|UBP4_HUMAN","sp|Q13107|UBP4_HUMAN","0.114612172526247","0.302842366570128","0.44395937277263","conditionB-conditionA","HUMAN","0","0"
"sp|Q12071|VPS54_YEAST","sp|Q12071|VPS54_YEAST","0.142475101808479","0.303088539511791","0.444771067165509","conditionB-conditionA","YEAST","1","-1"
"sp|Q9H0U9|TSYL1_HUMAN","sp|Q9H0U9|TSYL1_HUMAN","0.12579774511179","0.303303682250724","0.444959030993944","conditionB-conditionA","HUMAN","0","0"
"sp|P78537|BL1S1_HUMAN","sp|P78537|BL1S1_HUMAN","-0.134144641566397","0.303315577161771","0.444968833481745","conditionB-conditionA","HUMAN","0","0"
"sp|O15541|R113A_HUMAN","sp|O15541|R113A_HUMAN","-0.117733747196755","0.303515721969384","0.445156695156695","conditionB-conditionA","HUMAN","0","0"
"sp|Q92925|SMRD2_HUMAN","sp|Q92925|SMRD2_HUMAN","0.107094882156741","0.303920148944973","0.445611536407335","conditionB-conditionA","HUMAN","0","0"
"sp|P31942|HNRH3_HUMAN","sp|P31942|HNRH3_HUMAN","-0.105269957882413","0.303933595366156","0.445710217159131","conditionB-conditionA","HUMAN","0","0"
"sp|P35612|ADDB_HUMAN","sp|P35612|ADDB_HUMAN","-0.106522826621369","0.30403806371535","0.445996441281139","conditionB-conditionA","HUMAN","0","0"
"sp|Q16610|ECM1_HUMAN","sp|Q16610|ECM1_HUMAN","0.113467713213346","0.304038580885395","0.445996441281139","conditionB-conditionA","HUMAN","0","0"
"sp|Q96RD7|PANX1_HUMAN","sp|Q96RD7|PANX1_HUMAN","-0.118189487501031","0.304086677699628","0.446006048745775","conditionB-conditionA","HUMAN","0","0"
"sp|O75030|MITF_HUMAN","sp|O75030|MITF_HUMAN","-0.112450385017251","0.304391290856434","0.446371398078975","conditionB-conditionA","HUMAN","0","0"
"sp|P75838|YCAO_ECOLI","sp|P75838|YCAO_ECOLI","-0.118477548889313","0.304666942490691","0.446568278805121","conditionB-conditionA","ECOLI","1","2"
"sp|Q96BM9|ARL8A_HUMAN","sp|Q96BM9|ARL8A_HUMAN","0.110048569148104","0.304690215142739","0.446568278805121","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TDQ7|GNPI2_HUMAN","sp|Q8TDQ7|GNPI2_HUMAN","0.121616996694986","0.304815887463798","0.446755555555556","conditionB-conditionA","HUMAN","0","0"
"sp|P51617|IRAK1_HUMAN","sp|P51617|IRAK1_HUMAN","-0.107972478778144","0.304951386015722","0.446971042813999","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4L7|SMRCD_HUMAN","sp|Q9H4L7|SMRCD_HUMAN","-0.102497639401019","0.305059991725279","0.446971042813999","conditionB-conditionA","HUMAN","0","0"
"sp|P24928|RPB1_HUMAN","sp|P24928|RPB1_HUMAN","-0.103093394861578","0.305125155151014","0.446971042813999","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IZT6|ASPM_HUMAN","sp|Q8IZT6|ASPM_HUMAN","-0.108568874721648","0.305144290442698","0.446971042813999","conditionB-conditionA","HUMAN","0","0"
"sp|O15511|ARPC5_HUMAN","sp|O15511|ARPC5_HUMAN","-0.108929814870507","0.305554406288788","0.447887073863636","conditionB-conditionA","HUMAN","0","0"
"sp|Q96CB8|INT12_HUMAN","sp|Q96CB8|INT12_HUMAN","-0.108823976165546","0.305641808026479","0.447887073863636","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P3W7|SCYL2_HUMAN","sp|Q6P3W7|SCYL2_HUMAN","-0.105992685947783","0.305704385601986","0.447887073863636","conditionB-conditionA","HUMAN","0","0"
"sp|Q92796|DLG3_HUMAN","sp|Q92796|DLG3_HUMAN","0.144018335305224","0.305940732312784","0.448340138469732","conditionB-conditionA","HUMAN","0","0"
"sp|P41821|MID1_YEAST","sp|P41821|MID1_YEAST","-0.110387847163887","0.306055026892842","0.448438054668087","conditionB-conditionA","YEAST","1","-1"
"sp|Q9NXN4|GDAP2_HUMAN","sp|Q9NXN4|GDAP2_HUMAN","0.126568056641297","0.306336884567646","0.448979591836735","conditionB-conditionA","HUMAN","0","0"
"sp|P08754|GNAI3_HUMAN","sp|P08754|GNAI3_HUMAN","-0.103936438813658","0.306607364501448","0.449432221433641","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H9C1|SPE39_HUMAN","sp|Q9H9C1|SPE39_HUMAN","0.122375957652938","0.306631154323542","0.44944119212347","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NFW8|NEUA_HUMAN","sp|Q8NFW8|NEUA_HUMAN","-0.106641768548606","0.306816301199834","0.449636460365313","conditionB-conditionA","HUMAN","0","0"
"sp|P43557|FMP32_YEAST","sp|P43557|FMP32_YEAST","0.113056272513106","0.306831299131154","0.449636460365313","conditionB-conditionA","YEAST","1","-1"
"sp|Q13510|ASAH1_HUMAN","sp|Q13510|ASAH1_HUMAN","-0.11043946276699","0.306916115018618","0.449734042553191","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZQ3|SPN90_HUMAN","sp|Q9NZQ3|SPN90_HUMAN","-0.108923950023101","0.307064025651634","0.450008863676653","conditionB-conditionA","HUMAN","0","0"
"sp|P53940|APJ1_YEAST","sp|P53940|APJ1_YEAST","0.111926608786396","0.307175217211419","0.450194966323999","conditionB-conditionA","YEAST","1","-1"
"sp|P02545|LMNA_HUMAN","sp|P02545|LMNA_HUMAN","-0.103607883068019","0.307301406702524","0.450558213716108","conditionB-conditionA","HUMAN","0","0"
"sp|A0AV96|RBM47_HUMAN","sp|A0AV96|RBM47_HUMAN","0.111230477949526","0.307425527513446","0.450566973777463","conditionB-conditionA","HUMAN","0","0"
"sp|O95298|NDUC2_HUMAN","sp|O95298|NDUC2_HUMAN","0.114886443526412","0.307462246586678","0.45066430469442","conditionB-conditionA","HUMAN","0","0"
"sp|P05771|KPCB_HUMAN","sp|P05771|KPCB_HUMAN","-0.102001081396367","0.307692904426976","0.451470067304286","conditionB-conditionA","HUMAN","0","0"
"sp|Q96G28|CFA36_HUMAN","sp|Q96G28|CFA36_HUMAN","-0.112711769536304","0.307906495655772","0.451655746414025","conditionB-conditionA","HUMAN","0","0"
"sp|P42229|STA5A_HUMAN","sp|P42229|STA5A_HUMAN","-0.102817200973714","0.307915804716591","0.451664305949009","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TED0|UTP15_HUMAN","sp|Q8TED0|UTP15_HUMAN","-0.106129841120097","0.308000620604055","0.451761373694459","conditionB-conditionA","HUMAN","0","0"
"sp|P62851|RS25_HUMAN","sp|P62851|RS25_HUMAN","0.118118339522919","0.30817852709971","0.451866926207751","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZE9|ASPC1_HUMAN","sp|Q9BZE9|ASPC1_HUMAN","-0.109037022036144","0.308189904840712","0.451866926207751","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2D3|HTR5B_HUMAN","sp|Q9P2D3|HTR5B_HUMAN","-0.109082541146279","0.308372465866777","0.452326198478684","conditionB-conditionA","HUMAN","0","0"
"sp|Q15291|RBBP5_HUMAN","sp|Q15291|RBBP5_HUMAN","-0.104845538081303","0.308383843607778","0.452326198478684","conditionB-conditionA","HUMAN","0","0"
"sp|Q15910|EZH2_HUMAN","sp|Q15910|EZH2_HUMAN","-0.107228845041238","0.308474348365743","0.452511496285815","conditionB-conditionA","HUMAN","0","0"
"sp|P18440|ARY1_HUMAN","sp|P18440|ARY1_HUMAN","-0.132347185721109","0.308913425734381","0.453315649867374","conditionB-conditionA","HUMAN","0","0"
"sp|Q10589|BST2_HUMAN","sp|Q10589|BST2_HUMAN","-0.103561248238744","0.309213384360778","0.453597313063461","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQE5|APOL2_HUMAN","sp|Q9BQE5|APOL2_HUMAN","-0.109164923354431","0.309244414563508","0.453597313063461","conditionB-conditionA","HUMAN","0","0"
"sp|P57682|KLF3_HUMAN","sp|P57682|KLF3_HUMAN","-0.113700136029637","0.309302337608606","0.453605514316013","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXY0|MAK16_HUMAN","sp|Q9BXY0|MAK16_HUMAN","-0.113164469132577","0.309624017376914","0.453710247349823","conditionB-conditionA","HUMAN","0","0"
"sp|Q02833|RASF7_HUMAN","sp|Q02833|RASF7_HUMAN","-0.111312917124827","0.309630740587505","0.453710247349823","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H147|TDIF1_HUMAN","sp|Q9H147|TDIF1_HUMAN","-0.112093343273401","0.30977192800993","0.453814906393501","conditionB-conditionA","HUMAN","0","0"
"sp|P0ADZ4|RS15_ECOLI","sp|P0ADZ4|RS15_ECOLI","0.116155143348941","0.309864501448076","0.453814906393501","conditionB-conditionA","ECOLI","1","2"
"sp|Q9UHB9|SRP68_HUMAN","sp|Q9UHB9|SRP68_HUMAN","-0.109548889513501","0.310049648324369","0.454087939254812","conditionB-conditionA","HUMAN","0","0"
"sp|O75909|CCNK_HUMAN","sp|O75909|CCNK_HUMAN","0.108370953803565","0.310420976417046","0.454713983050847","conditionB-conditionA","HUMAN","0","0"
"sp|Q12066|NUR1_YEAST","sp|Q12066|NUR1_YEAST","-0.10930679725249","0.310726106743897","0.455387056956445","conditionB-conditionA","YEAST","1","-1"
"sp|Q08923|CTI6_YEAST","sp|Q08923|CTI6_YEAST","0.111920985986062","0.310824369052544","0.455387056956445","conditionB-conditionA","YEAST","1","-1"
"sp|O43776|SYNC_HUMAN","sp|O43776|SYNC_HUMAN","-0.10415046515508","0.310858502275548","0.455387056956445","conditionB-conditionA","HUMAN","0","0"
"sp|P25815|S100P_HUMAN","sp|P25815|S100P_HUMAN","-0.108828250608553","0.310997103847745","0.455387056956445","conditionB-conditionA","HUMAN","0","0"
"sp|P62166|NCS1_HUMAN","sp|P62166|NCS1_HUMAN","-0.126162910750816","0.311028651220521","0.455387056956445","conditionB-conditionA","HUMAN","0","0"
"sp|A8CG34|P121C_HUMAN","sp|A8CG34|P121C_HUMAN","-0.107515959952512","0.311099503516756","0.455387056956445","conditionB-conditionA","HUMAN","0","0"
"sp|Q01454|CTF4_YEAST","sp|Q01454|CTF4_YEAST","-0.152360791769699","0.311136739760033","0.455387056956445","conditionB-conditionA","YEAST","1","-1"
"sp|O15066|KIF3B_HUMAN","sp|O15066|KIF3B_HUMAN","0.140908798016138","0.311153806371535","0.455394922425952","conditionB-conditionA","HUMAN","0","0"
"sp|P20340|RAB6A_HUMAN","sp|P20340|RAB6A_HUMAN","-0.107899869478931","0.311316714935871","0.455594713656388","conditionB-conditionA","HUMAN","0","0"
"sp|P53924|DMA2_YEAST","sp|P53924|DMA2_YEAST","-0.122421905800831","0.311319300786098","0.455594713656388","conditionB-conditionA","YEAST","1","-1"
"sp|Q9NXJ5|PGPI_HUMAN","sp|Q9NXJ5|PGPI_HUMAN","-0.124938989621729","0.311326541166736","0.455594713656388","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4Z3|CAPAM_HUMAN","sp|Q9H4Z3|CAPAM_HUMAN","-0.139109662339418","0.311509102192801","0.455954897815363","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6A5|TACC3_HUMAN","sp|Q9Y6A5|TACC3_HUMAN","-0.104024431627899","0.311946110881258","0.456843403205919","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y255|PRLD1_HUMAN","sp|Q9Y255|PRLD1_HUMAN","-0.120490108282866","0.312173665701283","0.457291299753434","conditionB-conditionA","HUMAN","0","0"
"sp|Q86X76|NIT1_HUMAN","sp|Q86X76|NIT1_HUMAN","-0.111004592359585","0.312323127844435","0.457409362900387","conditionB-conditionA","HUMAN","0","0"
"sp|Q6IN84|MRM1_HUMAN","sp|Q6IN84|MRM1_HUMAN","-0.11477151053251","0.3123329540753","0.457409362900387","conditionB-conditionA","HUMAN","0","0"
"sp|Q08968|SELO_YEAST","sp|Q08968|SELO_YEAST","0.139776568653566","0.312348469176665","0.457409362900387","conditionB-conditionA","YEAST","1","-1"
"sp|Q8IYN2|TCAL8_HUMAN","sp|Q8IYN2|TCAL8_HUMAN","-0.10897443774855","0.312358812577576","0.457409362900387","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UP52|TFR2_HUMAN","sp|Q9UP52|TFR2_HUMAN","-0.110568665532149","0.312574989656599","0.457519788918206","conditionB-conditionA","HUMAN","0","0"
"sp|Q16222|UAP1_HUMAN","sp|Q16222|UAP1_HUMAN","-0.103275950281418","0.312754447662391","0.457519788918206","conditionB-conditionA","HUMAN","0","0"
"sp|P11717|MPRI_HUMAN","sp|P11717|MPRI_HUMAN","-0.100513701954064","0.312798924286305","0.457519788918206","conditionB-conditionA","HUMAN","0","0"
"sp|Q14457|BECN1_HUMAN","sp|Q14457|BECN1_HUMAN","-0.110728963998959","0.312832023169218","0.457527259936687","conditionB-conditionA","HUMAN","0","0"
"sp|P35724|MNR2_YEAST","sp|P35724|MNR2_YEAST","0.112840807781714","0.312978899462143","0.457886407596272","conditionB-conditionA","YEAST","1","-1"
"sp|Q7Z3J2|VP35L_HUMAN","sp|Q7Z3J2|VP35L_HUMAN","-0.117056043714015","0.313034236657013","0.457893811533052","conditionB-conditionA","HUMAN","0","0"
"sp|P61599|NAA20_HUMAN","sp|P61599|NAA20_HUMAN","-0.110803757772082","0.313155254447662","0.457996485061511","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2K6|UBP20_HUMAN","sp|Q9Y2K6|UBP20_HUMAN","-0.108277763786262","0.313213694662805","0.457996485061511","conditionB-conditionA","HUMAN","0","0"
"sp|Q14690|RRP5_HUMAN","sp|Q14690|RRP5_HUMAN","-0.102128983485301","0.31328920148945","0.458091723774381","conditionB-conditionA","HUMAN","0","0"
"sp|Q15776|ZKSC8_HUMAN","sp|Q15776|ZKSC8_HUMAN","0.123680375419589","0.313408150599917","0.458538299367533","conditionB-conditionA","HUMAN","0","0"
"sp|P61011|SRP54_HUMAN","sp|P61011|SRP54_HUMAN","-0.102096578544646","0.313621224658668","0.458896890918672","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NEY8|PPHLN_HUMAN","sp|Q8NEY8|PPHLN_HUMAN","-0.108980292367807","0.31377999586264","0.458991921320688","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NBN7|RDH13_HUMAN","sp|Q8NBN7|RDH13_HUMAN","-0.103614846303756","0.313919114604882","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|P11766|ADHX_HUMAN","sp|P11766|ADHX_HUMAN","-0.104576100695731","0.313936181216384","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H7D7|WDR26_HUMAN","sp|Q9H7D7|WDR26_HUMAN","-0.105935681858092","0.31400806785271","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUB7|TMM70_HUMAN","sp|Q9BUB7|TMM70_HUMAN","-0.105628932371108","0.314012205213074","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4A3|WNK1_HUMAN","sp|Q9H4A3|WNK1_HUMAN","-0.102870138290587","0.314121328092677","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NCA5|FA98A_HUMAN","sp|Q8NCA5|FA98A_HUMAN","0.106412588885881","0.314345262722383","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|P42858|HD_HUMAN","sp|P42858|HD_HUMAN","0.110410156247845","0.314363880844022","0.459305385020172","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H5Q4|TFB2M_HUMAN","sp|Q9H5Q4|TFB2M_HUMAN","-0.101809788578439","0.314718659495242","0.459677419354839","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WUX2|CHAC2_HUMAN","sp|Q8WUX2|CHAC2_HUMAN","-0.115708597037884","0.314773996690112","0.459677419354839","conditionB-conditionA","HUMAN","0","0"
"sp|Q6NVY1|HIBCH_HUMAN","sp|Q6NVY1|HIBCH_HUMAN","-0.101768247880781","0.314774513860157","0.459677419354839","conditionB-conditionA","HUMAN","0","0"
"sp|O00505|IMA4_HUMAN","sp|O00505|IMA4_HUMAN","-0.107585849867924","0.314859846917667","0.459684487291849","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYJ1|COA4_HUMAN","sp|Q9NYJ1|COA4_HUMAN","-0.102974696304635","0.315079644187009","0.460304942166141","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZT2|OGFR_HUMAN","sp|Q9NZT2|OGFR_HUMAN","-0.102223943560443","0.315303578816715","0.460662344489224","conditionB-conditionA","HUMAN","0","0"
"sp|O43708|MAAI_HUMAN","sp|O43708|MAAI_HUMAN","-0.131550232737521","0.315320645428217","0.460669236159776","conditionB-conditionA","HUMAN","0","0"
"sp|P54920|SNAA_HUMAN","sp|P54920|SNAA_HUMAN","-0.111839639820879","0.315610260653703","0.461551935540375","conditionB-conditionA","HUMAN","0","0"
"sp|O75400|PR40A_HUMAN","sp|O75400|PR40A_HUMAN","-0.102504372077615","0.315655254447662","0.461558669001751","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WW01|SEN15_HUMAN","sp|Q8WW01|SEN15_HUMAN","-0.10698711499149","0.315725072403806","0.461834733893557","conditionB-conditionA","HUMAN","0","0"
"sp|O60568|PLOD3_HUMAN","sp|O60568|PLOD3_HUMAN","-0.106424927888064","0.315741104675217","0.461834733893557","conditionB-conditionA","HUMAN","0","0"
"sp|Q96A73|P33MX_HUMAN","sp|Q96A73|P33MX_HUMAN","0.117019734773628","0.315754033926355","0.46186144156753","conditionB-conditionA","HUMAN","0","0"
"sp|P27694|RFA1_HUMAN","sp|P27694|RFA1_HUMAN","-0.103038553635407","0.315856433595366","0.46186144156753","conditionB-conditionA","HUMAN","0","0"
"sp|P40078|NSA2_YEAST","sp|P40078|NSA2_YEAST","0.157845399009183","0.315881257757551","0.46186144156753","conditionB-conditionA","YEAST","1","-1"
"sp|Q14152|EIF3A_HUMAN","sp|Q14152|EIF3A_HUMAN","-0.100395837447913","0.315887980968142","0.46186144156753","conditionB-conditionA","HUMAN","0","0"
"sp|P40152|PPN2_YEAST","sp|P40152|PPN2_YEAST","0.128297888674016","0.315978485726107","0.462049667715985","conditionB-conditionA","YEAST","1","-1"
"sp|Q9NR31|SAR1A_HUMAN","sp|Q9NR31|SAR1A_HUMAN","-0.107509101483593","0.315985726106744","0.462049667715985","conditionB-conditionA","HUMAN","0","0"
"sp|Q12888|TP53B_HUMAN","sp|Q12888|TP53B_HUMAN","-0.106036535905222","0.316134671079851","0.462406015037594","conditionB-conditionA","HUMAN","0","0"
"sp|P86397|HTD2_HUMAN","sp|P86397|HTD2_HUMAN","-0.133571255871546","0.316280513032685","0.462412587412587","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UIC8|LCMT1_HUMAN","sp|Q9UIC8|LCMT1_HUMAN","-0.107853221515917","0.316430492345883","0.462681349414438","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H9E3|COG4_HUMAN","sp|Q9H9E3|COG4_HUMAN","-0.106329989105753","0.316657529995863","0.463043858116372","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHR4|BI2L1_HUMAN","sp|Q9UHR4|BI2L1_HUMAN","-0.103588192106216","0.316679251137774","0.463043858116372","conditionB-conditionA","HUMAN","0","0"
"sp|O75688|PPM1B_HUMAN","sp|O75688|PPM1B_HUMAN","-0.106275911290236","0.31718659495242","0.464185883997205","conditionB-conditionA","HUMAN","0","0"
"sp|Q06830|PRDX1_HUMAN","sp|Q06830|PRDX1_HUMAN","-0.103453592324026","0.317339160115846","0.464279475982533","conditionB-conditionA","HUMAN","0","0"
"sp|P28288|ABCD3_HUMAN","sp|P28288|ABCD3_HUMAN","0.105441215485826","0.317419838642946","0.464285714285714","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H496|IFG15_HUMAN","sp|Q9H496|IFG15_HUMAN","-0.114123988149473","0.317654116673562","0.464553867644491","conditionB-conditionA","HUMAN","0","0"
"sp|O00541|PESC_HUMAN","sp|O00541|PESC_HUMAN","-0.102187558104699","0.317726003309888","0.464740792459417","conditionB-conditionA","HUMAN","0","0"
"sp|Q15363|TMED2_HUMAN","sp|Q15363|TMED2_HUMAN","-0.103276695895449","0.317727554820025","0.464740792459417","conditionB-conditionA","HUMAN","0","0"
"sp|O75448|MED24_HUMAN","sp|O75448|MED24_HUMAN","0.105928532348823","0.317827368638808","0.464759246336357","conditionB-conditionA","HUMAN","0","0"
"sp|Q07938|MTAP_YEAST","sp|Q07938|MTAP_YEAST","0.118546477341553","0.317865639222176","0.464759246336357","conditionB-conditionA","YEAST","1","-1"
"sp|P05783|K1C18_HUMAN","sp|P05783|K1C18_HUMAN","-0.104438356304659","0.317905461315681","0.464759246336357","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WV74|NUDT8_HUMAN","sp|Q8WV74|NUDT8_HUMAN","-0.109986562491581","0.317951489449731","0.464765393336822","conditionB-conditionA","HUMAN","0","0"
"sp|P13994|YJU2B_HUMAN","sp|P13994|YJU2B_HUMAN","0.119637658911948","0.318121638394704","0.464864864864865","conditionB-conditionA","HUMAN","0","0"
"sp|P41214|EIF2D_HUMAN","sp|P41214|EIF2D_HUMAN","-0.100749800480209","0.318125258585023","0.464864864864865","conditionB-conditionA","HUMAN","0","0"
"sp|P47029|ALY2_YEAST","sp|P47029|ALY2_YEAST","-0.114144118367211","0.318267997517584","0.464958158995816","conditionB-conditionA","YEAST","1","-1"
"sp|Q6PD74|AAGAB_HUMAN","sp|Q6PD74|AAGAB_HUMAN","-0.110744559746532","0.318402978899462","0.465138574167683","conditionB-conditionA","HUMAN","0","0"
"sp|Q32P44|EMAL3_HUMAN","sp|Q32P44|EMAL3_HUMAN","-0.113978861872841","0.31847124534547","0.46514464970373","conditionB-conditionA","HUMAN","0","0"
"sp|O95363|SYFM_HUMAN","sp|O95363|SYFM_HUMAN","0.114062861114817","0.318493483657427","0.465237846314689","conditionB-conditionA","HUMAN","0","0"
"sp|Q12846|STX4_HUMAN","sp|Q12846|STX4_HUMAN","-0.110460164828453","0.318621741828713","0.465331010452962","conditionB-conditionA","HUMAN","0","0"
"sp|P43121|MUC18_HUMAN","sp|P43121|MUC18_HUMAN","0.114839562114405","0.318866880430285","0.465604319052595","conditionB-conditionA","HUMAN","0","0"
"sp|Q03769|ENT5_YEAST","sp|Q03769|ENT5_YEAST","-0.122541652350204","0.318866880430285","0.465604319052595","conditionB-conditionA","YEAST","1","-1"
"sp|Q14596|NBR1_HUMAN","sp|Q14596|NBR1_HUMAN","-0.111973860294082","0.318903599503517","0.465784433223054","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULV4|COR1C_HUMAN","sp|Q9ULV4|COR1C_HUMAN","-0.101061914964532","0.319432147290029","0.466765268835914","conditionB-conditionA","HUMAN","0","0"
"sp|P05362|ICAM1_HUMAN","sp|P05362|ICAM1_HUMAN","-0.119004989318148","0.319622465866777","0.466765268835914","conditionB-conditionA","HUMAN","0","0"
"sp|Q01433|AMPD2_HUMAN","sp|Q01433|AMPD2_HUMAN","-0.105489072491231","0.319662805130327","0.466765268835914","conditionB-conditionA","HUMAN","0","0"
"sp|Q96JB3|HIC2_HUMAN","sp|Q96JB3|HIC2_HUMAN","-0.103590237740054","0.319820541994208","0.466765268835914","conditionB-conditionA","HUMAN","0","0"
"sp|Q13332|PTPRS_HUMAN","sp|Q13332|PTPRS_HUMAN","0.128181901001142","0.320063611915598","0.467379958246347","conditionB-conditionA","HUMAN","0","0"
"sp|Q92783|STAM1_HUMAN","sp|Q92783|STAM1_HUMAN","-0.105541209423478","0.320191352916839","0.467472603931118","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NSE4|SYIM_HUMAN","sp|Q9NSE4|SYIM_HUMAN","-0.0987223564600015","0.320315473727762","0.467652173913043","conditionB-conditionA","HUMAN","0","0"
"sp|P23297|S10A1_HUMAN","sp|P23297|S10A1_HUMAN","-0.123722181112793","0.320367707902358","0.467657798643714","conditionB-conditionA","HUMAN","0","0"
"sp|Q96CU9|FXRD1_HUMAN","sp|Q96CU9|FXRD1_HUMAN","-0.101839443017489","0.320583367811336","0.467929775769164","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NR56|MBNL1_HUMAN","sp|Q9NR56|MBNL1_HUMAN","0.108732210369617","0.320588022341746","0.467929775769164","conditionB-conditionA","HUMAN","0","0"
"sp|Q14847|LASP1_HUMAN","sp|Q14847|LASP1_HUMAN","-0.109150656207031","0.320725589573852","0.468196037539103","conditionB-conditionA","HUMAN","0","0"
"sp|Q99653|CHP1_HUMAN","sp|Q99653|CHP1_HUMAN","-0.104632821474265","0.320876603227141","0.468201563857515","conditionB-conditionA","HUMAN","0","0"
