"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q13823|NOG2_HUMAN","sp|Q13823|NOG2_HUMAN","-0.0422062563003873","0.671146069538927","0.890430971512053","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4Z0|LSM4_HUMAN","sp|Q9Y4Z0|LSM4_HUMAN","-0.0329987204400819","0.67219387755102","0.891457775614505","conditionB-conditionA","HUMAN","0","0"
"sp|P28288|ABCD3_HUMAN","sp|P28288|ABCD3_HUMAN","-0.0406288849590482","0.672473544973545","0.891457775614505","conditionB-conditionA","HUMAN","0","0"
"sp|Q14671|PUM1_HUMAN","sp|Q14671|PUM1_HUMAN","0.0619452041551938","0.672979969765684","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q5JPH6|SYEM_HUMAN","sp|Q5JPH6|SYEM_HUMAN","-0.0416130174701443","0.673150037792895","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2E7|PCD10_HUMAN","sp|Q9P2E7|PCD10_HUMAN","-0.0351913261446857","0.673400415721844","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q96FN4|CPNE2_HUMAN","sp|Q96FN4|CPNE2_HUMAN","0.0772703871865303","0.674474678760393","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q5UIP0|RIF1_HUMAN","sp|Q5UIP0|RIF1_HUMAN","-0.0253660679845495","0.674548374905518","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q99848|EBP2_HUMAN","sp|Q99848|EBP2_HUMAN","0.0287848349832771","0.674630574452003","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NV56|MRGBP_HUMAN","sp|Q9NV56|MRGBP_HUMAN","-0.0278550520388521","0.67468820861678","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NY12|GAR1_HUMAN","sp|Q9NY12|GAR1_HUMAN","0.025546385786047","0.674868669690098","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z3K3|POGZ_HUMAN","sp|Q7Z3K3|POGZ_HUMAN","-0.0342142065522726","0.674948034769463","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZN3|EHD3_HUMAN","sp|Q9NZN3|EHD3_HUMAN","0.0346841010797192","0.674987717309146","0.8918426802622","conditionB-conditionA","HUMAN","0","0"
"sp|Q86X29|LSR_HUMAN","sp|Q86X29|LSR_HUMAN","-0.0462081702176196","0.675611300075586","0.892354368932039","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H7D7|WDR26_HUMAN","sp|Q9H7D7|WDR26_HUMAN","-0.0989138771346116","0.676407785336357","0.89369696969697","conditionB-conditionA","HUMAN","0","0"
"sp|Q96QC0|PP1RA_HUMAN","sp|Q96QC0|PP1RA_HUMAN","0.0279897768170621","0.676483371126228","0.89369696969697","conditionB-conditionA","HUMAN","0","0"
"sp|O75506|HSBP1_HUMAN","sp|O75506|HSBP1_HUMAN","0.0331544652460742","0.676525888133031","0.89369696969697","conditionB-conditionA","HUMAN","0","0"
"sp|O15321|TM9S1_HUMAN","sp|O15321|TM9S1_HUMAN","0.0404997553151105","0.676725245653817","0.89369696969697","conditionB-conditionA","HUMAN","0","0"
"sp|Q5H9R7|PP6R3_HUMAN","sp|Q5H9R7|PP6R3_HUMAN","-0.0261678886727914","0.676769652305367","0.89369696969697","conditionB-conditionA","HUMAN","0","0"
"sp|P60604|UB2G2_HUMAN","sp|P60604|UB2G2_HUMAN","0.0609007912791135","0.677333711262283","0.893895348837209","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P1Q0|LTMD1_HUMAN","sp|Q6P1Q0|LTMD1_HUMAN","0.104549363343732","0.677396069538927","0.893895348837209","conditionB-conditionA","HUMAN","0","0"
"sp|Q86WX3|AROS_HUMAN","sp|Q86WX3|AROS_HUMAN","0.450211763699455","0.677594482237339","0.893895348837209","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULV4|COR1C_HUMAN","sp|Q9ULV4|COR1C_HUMAN","0.0219341786158544","0.678145313681028","0.89406779661017","conditionB-conditionA","HUMAN","0","0"
"sp|P30626|SORCN_HUMAN","sp|P30626|SORCN_HUMAN","0.048640542078509","0.678244520030234","0.89406779661017","conditionB-conditionA","HUMAN","0","0"
"sp|O43865|SAHH2_HUMAN","sp|O43865|SAHH2_HUMAN","-0.0353136980009552","0.678446712018141","0.894456548051319","conditionB-conditionA","HUMAN","0","0"
"sp|P35613|BASI_HUMAN","sp|P35613|BASI_HUMAN","-0.0354273595270307","0.678928571428571","0.894482090997096","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H2H8|PPIL3_HUMAN","sp|Q9H2H8|PPIL3_HUMAN","-0.0402018315666695","0.679470899470899","0.894895984518626","conditionB-conditionA","HUMAN","0","0"
"sp|P17174|AATC_HUMAN","sp|P17174|AATC_HUMAN","0.0276633734499363","0.679493575207861","0.894895984518626","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUE0|MED18_HUMAN","sp|Q9BUE0|MED18_HUMAN","0.486243576519581","0.679616402116402","0.894921402660218","conditionB-conditionA","HUMAN","0","0"
"sp|P05161|ISG15_HUMAN","sp|P05161|ISG15_HUMAN","-0.0588906506892108","0.680384542705971","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BW85|YJU2_HUMAN","sp|Q9BW85|YJU2_HUMAN","-0.109033799325143","0.680484693877551","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|P78536|ADA17_HUMAN","sp|P78536|ADA17_HUMAN","-0.23568160101517","0.680489417989418","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|Q5TC12|ATPF1_HUMAN","sp|Q5TC12|ATPF1_HUMAN","-0.0771922363845619","0.681116780045351","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYB9|ABI2_HUMAN","sp|Q9NYB9|ABI2_HUMAN","0.0789201426722208","0.681246220710506","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P4Q7|CNNM4_HUMAN","sp|Q6P4Q7|CNNM4_HUMAN","0.0499345464893999","0.681452191987906","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|P40692|MLH1_HUMAN","sp|P40692|MLH1_HUMAN","0.0419277823606645","0.681462585034014","0.895581844519556","conditionB-conditionA","HUMAN","0","0"
"sp|Q96I59|SYNM_HUMAN","sp|Q96I59|SYNM_HUMAN","-0.0650325713525302","0.682277966742252","0.896139927623643","conditionB-conditionA","HUMAN","0","0"
"sp|P06576|ATPB_HUMAN","sp|P06576|ATPB_HUMAN","0.0159322920654503","0.682405517762661","0.896139927623643","conditionB-conditionA","HUMAN","0","0"
"sp|P27824|CALX_HUMAN","sp|P27824|CALX_HUMAN","0.0222598037282857","0.682423469387755","0.896139927623643","conditionB-conditionA","HUMAN","0","0"
"sp|Q14696|MESD_HUMAN","sp|Q14696|MESD_HUMAN","0.0351214559234911","0.682763605442177","0.896285576459238","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L4I2|RSRC2_HUMAN","sp|Q7L4I2|RSRC2_HUMAN","0.111578393514247","0.682888321995465","0.896431155051845","conditionB-conditionA","HUMAN","0","0"
"sp|O95071|UBR5_HUMAN","sp|O95071|UBR5_HUMAN","0.033459906229119","0.683199168556311","0.89645612343298","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKA9|PTBP2_HUMAN","sp|Q9UKA9|PTBP2_HUMAN","-0.102054531950472","0.684315003779289","0.897182759450999","conditionB-conditionA","HUMAN","0","0"
"sp|Q7LGA3|HS2ST_HUMAN","sp|Q7LGA3|HS2ST_HUMAN","-0.0761444408332537","0.684419879062736","0.897182759450999","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AT9|RPE_HUMAN","sp|Q96AT9|RPE_HUMAN","-0.0484012279181254","0.684469009826153","0.897182759450999","conditionB-conditionA","HUMAN","0","0"
"sp|P07339|CATD_HUMAN","sp|P07339|CATD_HUMAN","0.0210194329104709","0.684490740740741","0.897182759450999","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5Y2|NUBP2_HUMAN","sp|Q9Y5Y2|NUBP2_HUMAN","-0.0292041515269119","0.684570105820106","0.897182759450999","conditionB-conditionA","HUMAN","0","0"
"sp|P63167|DYL1_HUMAN","sp|P63167|DYL1_HUMAN","-0.0668943060392202","0.684990551776266","0.897352587244284","conditionB-conditionA","HUMAN","0","0"
"sp|Q96GC5|RM48_HUMAN","sp|Q96GC5|RM48_HUMAN","-0.0587028458725189","0.685053854875283","0.897352587244284","conditionB-conditionA","HUMAN","0","0"
"sp|Q15047|SETB1_HUMAN","sp|Q15047|SETB1_HUMAN","-0.0422507267751637","0.685704837490552","0.898099133782483","conditionB-conditionA","HUMAN","0","0"
"sp|O00443|P3C2A_HUMAN","sp|O00443|P3C2A_HUMAN","-0.0195636622713398","0.68599395313681","0.898388648388648","conditionB-conditionA","HUMAN","0","0"
"sp|O95049|ZO3_HUMAN","sp|O95049|ZO3_HUMAN","0.031520250565654","0.686054421768707","0.898388648388648","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UL18|AGO1_HUMAN","sp|Q9UL18|AGO1_HUMAN","-0.078756301927644","0.686659108087679","0.898557692307692","conditionB-conditionA","HUMAN","0","0"
"sp|Q00796|DHSO_HUMAN","sp|Q00796|DHSO_HUMAN","0.0152517328423194","0.686884920634921","0.898557692307692","conditionB-conditionA","HUMAN","0","0"
"sp|O43278|SPIT1_HUMAN","sp|O43278|SPIT1_HUMAN","-0.0353141405282926","0.687377173091459","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3A5|SBDS_HUMAN","sp|Q9Y3A5|SBDS_HUMAN","-0.0296591521715399","0.687746598639456","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q92620|PRP16_HUMAN","sp|Q92620|PRP16_HUMAN","-0.0294089939759683","0.688322940287226","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q5SNT2|TM201_HUMAN","sp|Q5SNT2|TM201_HUMAN","-0.0621975065690883","0.688346560846561","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|P00156|CYB_HUMAN","sp|P00156|CYB_HUMAN","0.0516101645638027","0.688383408919123","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q13148|TADBP_HUMAN","sp|Q13148|TADBP_HUMAN","0.0266127968072993","0.688445767195767","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q16795|NDUA9_HUMAN","sp|Q16795|NDUA9_HUMAN","-0.0246672350719592","0.688811413454271","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|O43504|LTOR5_HUMAN","sp|O43504|LTOR5_HUMAN","0.0733028684346717","0.688826530612245","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HCH5|SYTL2_HUMAN","sp|Q9HCH5|SYTL2_HUMAN","0.0325638443523388","0.688970143613001","0.89901655073159","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2I0|CPSF2_HUMAN","sp|Q9P2I0|CPSF2_HUMAN","0.0243868934637526","0.6897940287226","0.899592619218787","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N668|COMD1_HUMAN","sp|Q8N668|COMD1_HUMAN","0.0376860658980167","0.689885676492819","0.899592619218787","conditionB-conditionA","HUMAN","0","0"
"sp|O75865|TPC6A_HUMAN","sp|O75865|TPC6A_HUMAN","0.0358122735767825","0.690064247921391","0.899592619218787","conditionB-conditionA","HUMAN","0","0"
"sp|O00625|PIR_HUMAN","sp|O00625|PIR_HUMAN","0.0175751688135755","0.69021447467876","0.899592619218787","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H3L0|MMAD_HUMAN","sp|Q9H3L0|MMAD_HUMAN","-0.104246866059929","0.69036470143613","0.899616674652611","conditionB-conditionA","HUMAN","0","0"
"sp|P46087|NOP2_HUMAN","sp|P46087|NOP2_HUMAN","0.0300204445460146","0.690533824640967","0.899640718562874","conditionB-conditionA","HUMAN","0","0"
"sp|P51648|AL3A2_HUMAN","sp|P51648|AL3A2_HUMAN","-0.0225895713954714","0.690867346938775","0.899904214559387","conditionB-conditionA","HUMAN","0","0"
"sp|Q15018|ABRX2_HUMAN","sp|Q15018|ABRX2_HUMAN","-0.0439661142554648","0.691160241874528","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRN7|ADPPT_HUMAN","sp|Q9NRN7|ADPPT_HUMAN","-0.0265582642669244","0.691369992441421","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2R3|ANFY1_HUMAN","sp|Q9P2R3|ANFY1_HUMAN","-0.0557717783834804","0.691648715041572","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|P19404|NDUV2_HUMAN","sp|P19404|NDUV2_HUMAN","-0.0283378125646863","0.691943499622071","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXI1|MIRO2_HUMAN","sp|Q8IXI1|MIRO2_HUMAN","0.0320733157556781","0.692133408919123","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|P20339|RAB5A_HUMAN","sp|P20339|RAB5A_HUMAN","-0.0355676187310401","0.692159863945578","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|Q14435|GALT3_HUMAN","sp|Q14435|GALT3_HUMAN","-0.0149118426822881","0.692289304610733","0.899952187425293","conditionB-conditionA","HUMAN","0","0"
"sp|P41743|KPCI_HUMAN","sp|P41743|KPCI_HUMAN","0.0289138629656662","0.692742819349962","0.900215105162524","conditionB-conditionA","HUMAN","0","0"
"sp|P15311|EZRI_HUMAN","sp|P15311|EZRI_HUMAN","-0.0186870564064101","0.693164210128496","0.900716845878136","conditionB-conditionA","HUMAN","0","0"
"sp|P55209|NP1L1_HUMAN","sp|P55209|NP1L1_HUMAN","-0.0204403815195775","0.693717876039305","0.900787965616046","conditionB-conditionA","HUMAN","0","0"
"sp|Q5T4S7|UBR4_HUMAN","sp|Q5T4S7|UBR4_HUMAN","0.0172125462823587","0.693871882086168","0.900787965616046","conditionB-conditionA","HUMAN","0","0"
"sp|A6NHR9|SMHD1_HUMAN","sp|A6NHR9|SMHD1_HUMAN","-0.0353757714959126","0.693992819349962","0.900787965616046","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUW8|TYDP1_HUMAN","sp|Q9NUW8|TYDP1_HUMAN","0.0791583876633677","0.694133597883598","0.900931009787539","conditionB-conditionA","HUMAN","0","0"
"sp|Q32MZ4|LRRF1_HUMAN","sp|Q32MZ4|LRRF1_HUMAN","0.0346542702741157","0.694774187452759","0.901072705601907","conditionB-conditionA","HUMAN","0","0"
"sp|P53365|ARFP2_HUMAN","sp|P53365|ARFP2_HUMAN","0.0318593796335556","0.694953703703704","0.901072705601907","conditionB-conditionA","HUMAN","0","0"
"sp|Q96J01|THOC3_HUMAN","sp|Q96J01|THOC3_HUMAN","-0.0381523257788494","0.695019841269841","0.901072705601907","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXP5|SRRT_HUMAN","sp|Q9BXP5|SRRT_HUMAN","0.020940292237718","0.695081254724112","0.901072705601907","conditionB-conditionA","HUMAN","0","0"
"sp|P11171|EPB41_HUMAN;sp|Q9H4G0|E41L1_HUMAN","sp|P11171|EPB41_HUMAN;sp|Q9H4G0|E41L1_HUMAN","-0.0660423371575636","0.695226757369614","0.901072705601907","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NB37|GALD1_HUMAN","sp|Q8NB37|GALD1_HUMAN","-0.0453293819523672","0.695273998488284","0.901072705601907","conditionB-conditionA","HUMAN","0","0"
"sp|Q7RTV0|PHF5A_HUMAN","sp|Q7RTV0|PHF5A_HUMAN","0.0383717847068716","0.6956179138322","0.901096282173499","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UJY4|GGA2_HUMAN","sp|Q9UJY4|GGA2_HUMAN","0.0362664857190325","0.696183862433862","0.90123898022397","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EY5|MB12A_HUMAN","sp|Q96EY5|MB12A_HUMAN","-0.035234335727683","0.696499433106576","0.901500714626012","conditionB-conditionA","HUMAN","0","0"
"sp|P51398|RT29_HUMAN","sp|P51398|RT29_HUMAN","0.024393290677871","0.696757369614513","0.901524172422005","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZMG9|CERS6_HUMAN","sp|Q6ZMG9|CERS6_HUMAN","0.0781316941770651","0.696956727135299","0.901547619047619","conditionB-conditionA","HUMAN","0","0"
"sp|Q05048|CSTF1_HUMAN","sp|Q05048|CSTF1_HUMAN","0.0322343542006926","0.697654950869237","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BSJ2|GCP2_HUMAN","sp|Q9BSJ2|GCP2_HUMAN","0.0476970091458213","0.697671957671958","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|Q99426|TBCB_HUMAN","sp|Q99426|TBCB_HUMAN","0.0426324694893783","0.697854308390023","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UM47|NOTC3_HUMAN","sp|Q9UM47|NOTC3_HUMAN","-0.111463668933096","0.698130196523054","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WVV4|POF1B_HUMAN","sp|Q8WVV4|POF1B_HUMAN","0.0394711063418534","0.698304988662132","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|P62312|LSM6_HUMAN","sp|P62312|LSM6_HUMAN","0.0456861695937842","0.698319160997732","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|O60763|USO1_HUMAN","sp|O60763|USO1_HUMAN","0.020142938458914","0.698372071050642","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|Q14697|GANAB_HUMAN","sp|Q14697|GANAB_HUMAN","-0.0221556051293064","0.698460884353742","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|C9JPN9|UL17C_HUMAN;sp|D6R901|U17LL_HUMAN","sp|C9JPN9|UL17C_HUMAN;sp|D6R901|U17LL_HUMAN","-0.100522000398946","0.698606386999244","0.901639344262295","conditionB-conditionA","HUMAN","0","0"
"sp|Q68CQ4|UTP25_HUMAN","sp|Q68CQ4|UTP25_HUMAN","0.078382223199208","0.698885109599395","0.90166270783848","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NY93|DDX56_HUMAN","sp|Q9NY93|DDX56_HUMAN","0.0325325030212547","0.699304610733182","0.90180265654649","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BST9|RTKN_HUMAN","sp|Q9BST9|RTKN_HUMAN","-0.0566755602312679","0.699394368858655","0.90180265654649","conditionB-conditionA","HUMAN","0","0"
"sp|P61026|RAB10_HUMAN","sp|P61026|RAB10_HUMAN","0.0308356855193885","0.699763794406652","0.90180265654649","conditionB-conditionA","HUMAN","0","0"
"sp|O00273|DFFA_HUMAN","sp|O00273|DFFA_HUMAN","0.0366373515175891","0.699905517762661","0.90180265654649","conditionB-conditionA","HUMAN","0","0"
"sp|O75431|MTX2_HUMAN","sp|O75431|MTX2_HUMAN","0.0372484168302289","0.700125661375661","0.90180265654649","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H2U1|DHX36_HUMAN","sp|Q9H2U1|DHX36_HUMAN","-0.0383956240707484","0.700164399092971","0.90180265654649","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P1N9|TATD1_HUMAN","sp|Q6P1N9|TATD1_HUMAN","-0.0300375038152048","0.701078042328042","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVD7|PARVA_HUMAN","sp|Q9NVD7|PARVA_HUMAN","-0.605971506970923","0.701156462585034","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|O95347|SMC2_HUMAN","sp|O95347|SMC2_HUMAN","0.0284632167997643","0.701162131519274","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|Q8ND04|SMG8_HUMAN","sp|Q8ND04|SMG8_HUMAN","-0.0482008951085913","0.701388888888889","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVP1|DDX18_HUMAN","sp|Q9NVP1|DDX18_HUMAN","0.025244809945729","0.701918934240363","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|Q96BP3|PPWD1_HUMAN","sp|Q96BP3|PPWD1_HUMAN","-0.0709887932451796","0.701965230536659","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H496|IFG15_HUMAN","sp|Q9H496|IFG15_HUMAN","0.0456963347537975","0.70207955404384","0.902557423632489","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRF9|DPOE3_HUMAN","sp|Q9NRF9|DPOE3_HUMAN","0.0361978657856437","0.70296485260771","0.902935606060606","conditionB-conditionA","HUMAN","0","0"
"sp|Q93033|IGSF2_HUMAN","sp|Q93033|IGSF2_HUMAN","0.0984803797718623","0.703597883597884","0.903313609467456","conditionB-conditionA","HUMAN","0","0"
"sp|P52943|CRIP2_HUMAN","sp|P52943|CRIP2_HUMAN","-0.0281759830358954","0.703945578231293","0.903877985339324","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4L4|SENP3_HUMAN","sp|Q9H4L4|SENP3_HUMAN","0.0693472039591008","0.704026832955404","0.903877985339324","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y262|EIF3L_HUMAN","sp|Q9Y262|EIF3L_HUMAN","0.0145275387832022","0.704255479969766","0.903877985339324","conditionB-conditionA","HUMAN","0","0"
"sp|P13995|MTDC_HUMAN","sp|P13995|MTDC_HUMAN","0.0404557687331746","0.704338624338624","0.903877985339324","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZT3|SLIRP_HUMAN","sp|Q9GZT3|SLIRP_HUMAN","0.0316716267898798","0.704467120181406","0.903900709219858","conditionB-conditionA","HUMAN","0","0"
"sp|P16930|FAAA_HUMAN","sp|P16930|FAAA_HUMAN","-0.0268979065411372","0.705007558578987","0.904514299220043","conditionB-conditionA","HUMAN","0","0"
"sp|O60547|GMDS_HUMAN","sp|O60547|GMDS_HUMAN","-0.0505947873065331","0.705072751322751","0.904773156899811","conditionB-conditionA","HUMAN","0","0"
"sp|Q96T23|RSF1_HUMAN","sp|Q96T23|RSF1_HUMAN","-0.234705310362596","0.705249433106576","0.905031892274982","conditionB-conditionA","HUMAN","0","0"
"sp|P03886|NU1M_HUMAN","sp|P03886|NU1M_HUMAN","-0.0348987241209482","0.705821050642479","0.905290505432215","conditionB-conditionA","HUMAN","0","0"
"sp|Q08J23|NSUN2_HUMAN","sp|Q08J23|NSUN2_HUMAN","0.0225763286378324","0.705890022675737","0.905312868949233","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L592|NDUF7_HUMAN","sp|Q7L592|NDUF7_HUMAN","-0.0698441351058712","0.706258503401361","0.905947604437102","conditionB-conditionA","HUMAN","0","0"
"sp|Q92747|ARC1A_HUMAN","sp|Q92747|ARC1A_HUMAN","-0.043104727954379","0.706406840513983","0.905947604437102","conditionB-conditionA","HUMAN","0","0"
"sp|P16403|H12_HUMAN","sp|P16403|H12_HUMAN","0.0655424169756742","0.706448412698413","0.905969797074092","conditionB-conditionA","HUMAN","0","0"
"sp|O94903|PLPHP_HUMAN","sp|O94903|PLPHP_HUMAN","0.0900874633236892","0.707137188208617","0.906367924528302","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UNN5|FAF1_HUMAN","sp|Q9UNN5|FAF1_HUMAN","0.0259885542485225","0.70718537414966","0.906367924528302","conditionB-conditionA","HUMAN","0","0"
"sp|P49750|YLPM1_HUMAN","sp|P49750|YLPM1_HUMAN","-0.0318801017215833","0.707868480725624","0.907568969582646","conditionB-conditionA","HUMAN","0","0"
"sp|Q16850|CP51A_HUMAN","sp|Q16850|CP51A_HUMAN","0.0335604979376463","0.708363567649282","0.907677814413566","conditionB-conditionA","HUMAN","0","0"
"sp|P51798|CLCN7_HUMAN","sp|P51798|CLCN7_HUMAN","-0.0893397562085916","0.708449546485261","0.907677814413566","conditionB-conditionA","HUMAN","0","0"
"sp|Q86Y56|DAAF5_HUMAN","sp|Q86Y56|DAAF5_HUMAN","0.0209408492413097","0.708569538926682","0.907677814413566","conditionB-conditionA","HUMAN","0","0"
"sp|P16220|CREB1_HUMAN","sp|P16220|CREB1_HUMAN","-0.0992628937943074","0.708826530612245","0.907677814413566","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H0H0|INT2_HUMAN","sp|Q9H0H0|INT2_HUMAN","0.0696933680999035","0.708933295540438","0.907677814413566","conditionB-conditionA","HUMAN","0","0"
"sp|Q16762|THTR_HUMAN","sp|Q16762|THTR_HUMAN","-0.0217408507414056","0.709189342403628","0.90781728278785","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IYS0|ASTRC_HUMAN","sp|Q8IYS0|ASTRC_HUMAN","0.0860436084438252","0.710043461829176","0.908160865475071","conditionB-conditionA","HUMAN","0","0"
"sp|P37235|HPCL1_HUMAN","sp|P37235|HPCL1_HUMAN","0.0364780935346225","0.710112433862434","0.908160865475071","conditionB-conditionA","HUMAN","0","0"
"sp|P07711|CATL1_HUMAN","sp|P07711|CATL1_HUMAN","0.0660889206044484","0.710248488284203","0.908160865475071","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H5Q4|TFB2M_HUMAN","sp|Q9H5Q4|TFB2M_HUMAN","-0.0422789141099322","0.710277777777778","0.908160865475071","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H299|SH3L3_HUMAN","sp|Q9H299|SH3L3_HUMAN","0.126790173665325","0.710310846560847","0.908160865475071","conditionB-conditionA","HUMAN","0","0"
