"abd","phi","ratio"
"ROTS|FragPipe||MinDet|lossf_nMcc_C.B_HEqe277_TMT10",0.935914182636369,0.919928289970346,0.497320802865006
"ROTS|FragPipe||MinDet|lossf_nMcc_B.A_HYqfl683_TMT11",0.956240096709184,0.938263016570854,0.515423414848843
"ROTS|FragPipe||MinDet|lossf_nMcc_C.A_HYqfl683_TMT11",0.963800765454209,0.948618773321033,0.535479082470346
"ROTS|FragPipe||MinDet|lossf_nMcc_C.B_HYqfl683_TMT11",0.612688791873976,0.608021063411752,0.49777959623127
"ROTS|FragPipe||MinDet|lossf_nMcc_A.B_HYms2faims815_TMT16",0.811382632454794,0.784380070494702,0.5
"ROTS|FragPipe||MinDet|lossf_nMcc_B.D_HYms2faims815_TMT16",0.933038973559821,0.923833330014181,0.5
"ROTS|FragPipe||MinDet|lossf_nMcc_C.E_HYms2faims815_TMT16",0.904718764184165,0.890902943489049,0.5
"ROTS|FragPipe||MinDet|lossf_nMcc_B.C_HYsps2815_TMT16",0.919887775515807,0.915449196775114,0.498958056251406
"ROTS|FragPipe||MinDet|lossf_nMcc_B.E_HYsps2815_TMT16",0.914585056441997,0.9110531193377,0.510913938595623
"ROTS|FragPipe||MinDet|lossf_nMcc_A.C_HYsps2815_TMT16",0.943402877792595,0.932409778716263,0.534878452815637
"ROTS|FragPipe||MinDet|lossf_nMcc_A.D_HYms2815_TMT16",0.87730530582389,0.866299636669178,0.508065181411789
"ROTS|FragPipe||MinDet|lossf_nMcc_A.E_HYms2815_TMT16",0.877550968255419,0.862355613478882,0.502004270223237
"ROTS|FragPipe||MinDet|lossf_nMcc_D.E_HYms2815_TMT16",0.585010306492922,0.591662895255563,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_B.A_HEqe277_TMT10",0.546881445804015,0.577164618000308,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_C.A_HEqe277_TMT10",0.932476505187602,0.905345645826846,0.495752533823752
"ROTS|FragPipe||MinDet|TIC_nMcc_C.B_HEqe277_TMT10",0.874836442672515,0.871115082549281,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_B.A_HYqfl683_TMT11",0.940190833076854,0.91517473531613,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_C.A_HYqfl683_TMT11",0.957189258572193,0.939586843020814,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_C.B_HYqfl683_TMT11",0.547102537946149,0.559864650033136,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_A.B_HYms2faims815_TMT16",0.754578998602227,0.737531762846518,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_B.D_HYms2faims815_TMT16",0.876764650908822,0.815575632293929,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_C.E_HYms2faims815_TMT16",0.864869603293792,0.85911471000695,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_B.C_HYsps2815_TMT16",0.693151275793029,0.697540773351374,0.530794958688266
"ROTS|FragPipe||MinDet|TIC_nMcc_B.E_HYsps2815_TMT16",0.771439484395644,0.793836953373095,0.548160035800518
"ROTS|FragPipe||MinDet|TIC_nMcc_A.C_HYsps2815_TMT16",0.508682135858418,0.534642999419112,0.522194397332718
"ROTS|FragPipe||MinDet|TIC_nMcc_A.D_HYms2815_TMT16",0.701797424303195,0.686480311448278,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_A.E_HYms2815_TMT16",0.646395598614974,0.643194421146612,0.5
"ROTS|FragPipe||MinDet|TIC_nMcc_D.E_HYms2815_TMT16",0.56366377228687,0.572838881731378,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_B.A_HEqe277_TMT10",0.563470709674726,0.660726678974943,0.49653210921653
"ROTS|FragPipe||MinDet|Rlr_nMcc_C.A_HEqe277_TMT10",0.951283986289877,0.934146648111735,0.495095235190055
"ROTS|FragPipe||MinDet|Rlr_nMcc_C.B_HEqe277_TMT10",0.92959833043691,0.903855273608503,0.495752533823752
"ROTS|FragPipe||MinDet|Rlr_nMcc_B.A_HYqfl683_TMT11",0.954911413591447,0.934966277586513,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_C.A_HYqfl683_TMT11",0.963609836452073,0.947275592489796,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_C.B_HYqfl683_TMT11",0.572151746138031,0.579407933456462,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_A.B_HYms2faims815_TMT16",0.844567527026939,0.827135237985325,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_B.D_HYms2faims815_TMT16",0.916666785141771,0.906897413586121,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_C.E_HYms2faims815_TMT16",0.893456003222208,0.879683954595564,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_B.C_HYsps2815_TMT16",0.903537828979101,0.884210421456318,0.529468008679652
"ROTS|FragPipe||MinDet|Rlr_nMcc_B.E_HYsps2815_TMT16",0.890333325668951,0.884281029164496,0.552823688444883
"ROTS|FragPipe||MinDet|Rlr_nMcc_A.C_HYsps2815_TMT16",0.926295916754598,0.917671843041538,0.524102309022738
"ROTS|FragPipe||MinDet|Rlr_nMcc_A.D_HYms2815_TMT16",0.849987356299108,0.822648404143262,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_A.E_HYms2815_TMT16",0.835513526827896,0.803906799731627,0.5
"ROTS|FragPipe||MinDet|Rlr_nMcc_D.E_HYms2815_TMT16",0.56969567351541,0.578008431431504,0.5
"ROTS|FragPipe||MinDet|MBQN_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"ROTS|FragPipe||MinDet|MBQN_nMcc_C.A_HEqe277_TMT10",0.754252381246404,0.767145176270349,0.753927846105704
"ROTS|FragPipe||MinDet|MBQN_nMcc_C.B_HEqe277_TMT10",0.632415610441534,0.68000471782629,0.632415610441534
"ROTS|FragPipe||MinDet|MBQN_nMcc_B.A_HYqfl683_TMT11",0.752816575682999,0.745019193173703,0.753092957003529
"ROTS|FragPipe||MinDet|MBQN_nMcc_C.A_HYqfl683_TMT11",0.845298707992863,0.824762060962917,0.845300648863479
"ROTS|FragPipe||MinDet|MBQN_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"ROTS|FragPipe||MinDet|MBQN_nMcc_A.B_HYms2faims815_TMT16",0.494838011623287,0.493677469680143,0.494838011623287
"ROTS|FragPipe||MinDet|MBQN_nMcc_B.D_HYms2faims815_TMT16",0.75544335898648,0.728415119372389,0.75544335898648
"ROTS|FragPipe||MinDet|MBQN_nMcc_C.E_HYms2faims815_TMT16",0.738144091415943,0.7427157950729,0.739081437514893
"ROTS|FragPipe||MinDet|MBQN_nMcc_B.C_HYsps2815_TMT16",0.5368691097862,0.538223009152418,0.537049988229318
"ROTS|FragPipe||MinDet|MBQN_nMcc_B.E_HYsps2815_TMT16",0.504825886367488,0.504825886367488,0.559154794103265
"ROTS|FragPipe||MinDet|MBQN_nMcc_A.C_HYsps2815_TMT16",0.755815690257381,0.721763558658333,0.753117569240742
"ROTS|FragPipe||MinDet|MBQN_nMcc_A.D_HYms2815_TMT16",0.705686314118137,0.687866120167018,0.705686314118137
"ROTS|FragPipe||MinDet|MBQN_nMcc_A.E_HYms2815_TMT16",0.702212184277495,0.683203790464863,0.702212184277495
"ROTS|FragPipe||MinDet|MBQN_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|blank_nMcc_B.A_HEqe277_TMT10",0.60760945691147,0.80229632714814,0.607554842900661
"ROTS|FragPipe||MinProb|blank_nMcc_C.A_HEqe277_TMT10",0.955883610507244,0.938395052596622,0.955883610507244
"ROTS|FragPipe||MinProb|blank_nMcc_C.B_HEqe277_TMT10",0.940471591592639,0.808237918880545,0.940337745907938
"ROTS|FragPipe||MinProb|blank_nMcc_B.A_HYqfl683_TMT11",0.956617007481558,0.914579630144208,0.956617007481558
"ROTS|FragPipe||MinProb|blank_nMcc_C.A_HYqfl683_TMT11",0.965866663737295,0.947084065201113,0.965866663737295
"ROTS|FragPipe||MinProb|blank_nMcc_C.B_HYqfl683_TMT11",0.602821349364404,0.747080261435029,0.602821349364404
"ROTS|FragPipe||MinProb|blank_nMcc_A.B_HYms2faims815_TMT16",0.93203689934965,0.931257191856693,0.93203689934965
"ROTS|FragPipe||MinProb|blank_nMcc_B.D_HYms2faims815_TMT16",0.954955362643511,0.942316722294358,0.954955362643511
"ROTS|FragPipe||MinProb|blank_nMcc_C.E_HYms2faims815_TMT16",0.929554312437144,0.938786436759609,0.929378748762633
"ROTS|FragPipe||MinProb|blank_nMcc_B.C_HYsps2815_TMT16",0.946416595183226,0.930722259267365,0.947859298175154
"ROTS|FragPipe||MinProb|blank_nMcc_B.E_HYsps2815_TMT16",0.919434492130745,0.934452687494535,0.920828095162444
"ROTS|FragPipe||MinProb|blank_nMcc_A.C_HYsps2815_TMT16",0.94672343934518,0.917715032459236,0.946108448863597
"ROTS|FragPipe||MinProb|blank_nMcc_A.D_HYms2815_TMT16",0.93171968931761,0.880646408598051,0.93171968931761
"ROTS|FragPipe||MinProb|blank_nMcc_A.E_HYms2815_TMT16",0.928882582735147,0.84744169105707,0.928882582735147
"ROTS|FragPipe||MinProb|blank_nMcc_D.E_HYms2815_TMT16",0.58212260173461,0.622460365122456,0.58212260173461
"ROTS|FragPipe||MinProb|sum_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.504536379814507
"ROTS|FragPipe||MinProb|sum_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.534105438166634
"ROTS|FragPipe||MinProb|sum_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.534842278775071
"ROTS|FragPipe||MinProb|sum_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.917776062996565
"ROTS|FragPipe||MinProb|sum_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.911950983685451
"ROTS|FragPipe||MinProb|sum_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.530422104363701
"ROTS|FragPipe||MinProb|sum_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.487347524593009
"ROTS|FragPipe||MinProb|sum_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.487886966470682
"ROTS|FragPipe||MinProb|sum_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.455426689449569
"ROTS|FragPipe||MinProb|sum_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.475216382181577
"ROTS|FragPipe||MinProb|sum_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.494215754722799
"ROTS|FragPipe||MinProb|sum_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.498788138423035
"ROTS|FragPipe||MinProb|sum_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.453603412662691
"ROTS|FragPipe||MinProb|sum_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.468919189616701
"ROTS|FragPipe||MinProb|sum_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.492604429886693
"ROTS|FragPipe||MinProb|max_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.818318957559494
"ROTS|FragPipe||MinProb|max_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.794380717690648
"ROTS|FragPipe||MinProb|max_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.833345281741723
"ROTS|FragPipe||MinProb|max_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.908681274332882
"ROTS|FragPipe||MinProb|max_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.906860873454446
"ROTS|FragPipe||MinProb|max_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.642128467978554
"ROTS|FragPipe||MinProb|max_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.796974465392907
"ROTS|FragPipe||MinProb|max_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.718660380238307
"ROTS|FragPipe||MinProb|max_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.900166852144285
"ROTS|FragPipe||MinProb|max_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.706484020702854
"ROTS|FragPipe||MinProb|max_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.675807464859362
"ROTS|FragPipe||MinProb|max_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.758647393264551
"ROTS|FragPipe||MinProb|max_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.637706310949576
"ROTS|FragPipe||MinProb|max_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.63681428046036
"ROTS|FragPipe||MinProb|max_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.535715575077691
"ROTS|FragPipe||MinProb|center.mean_nMcc_B.A_HEqe277_TMT10",0.543201156911829,0.591181696644585,0.543359018277331
"ROTS|FragPipe||MinProb|center.mean_nMcc_C.A_HEqe277_TMT10",0.92803227044804,0.90850286424807,0.927910192509789
"ROTS|FragPipe||MinProb|center.mean_nMcc_C.B_HEqe277_TMT10",0.878372379065227,0.872836852351188,0.878230377598459
"ROTS|FragPipe||MinProb|center.mean_nMcc_B.A_HYqfl683_TMT11",0.93631714432036,0.916759530543988,0.936119533800845
"ROTS|FragPipe||MinProb|center.mean_nMcc_C.A_HYqfl683_TMT11",0.954922128648186,0.937839078619533,0.95529964520226
"ROTS|FragPipe||MinProb|center.mean_nMcc_C.B_HYqfl683_TMT11",0.541441187041288,0.542805692303174,0.539908093801836
"ROTS|FragPipe||MinProb|center.mean_nMcc_A.B_HYms2faims815_TMT16",0.785134406354564,0.779421944438018,0.785134406354564
"ROTS|FragPipe||MinProb|center.mean_nMcc_B.D_HYms2faims815_TMT16",0.895234386939377,0.880558171492952,0.895234386939377
"ROTS|FragPipe||MinProb|center.mean_nMcc_C.E_HYms2faims815_TMT16",0.858157546084356,0.85050691868422,0.858157546084356
"ROTS|FragPipe||MinProb|center.mean_nMcc_B.C_HYsps2815_TMT16",0.813395300039885,0.771324553295238,0.803515990146461
"ROTS|FragPipe||MinProb|center.mean_nMcc_B.E_HYsps2815_TMT16",0.848187374494315,0.850944771886982,0.845485606851682
"ROTS|FragPipe||MinProb|center.mean_nMcc_A.C_HYsps2815_TMT16",0.63775753616991,0.628636150928564,0.598912498216873
"ROTS|FragPipe||MinProb|center.mean_nMcc_A.D_HYms2815_TMT16",0.717957142904561,0.689579088497831,0.717957142904561
"ROTS|FragPipe||MinProb|center.mean_nMcc_A.E_HYms2815_TMT16",0.650287676545506,0.6364243532478,0.650287676545506
"ROTS|FragPipe||MinProb|center.mean_nMcc_D.E_HYms2815_TMT16",0.564123912404233,0.573254381854841,0.564123912404233
"ROTS|FragPipe||MinProb|center.median_nMcc_B.A_HEqe277_TMT10",0.542440523878067,0.587746204033448,0.607554842900661
"ROTS|FragPipe||MinProb|center.median_nMcc_C.A_HEqe277_TMT10",0.932890626427984,0.917078952782478,0.955883610507244
"ROTS|FragPipe||MinProb|center.median_nMcc_C.B_HEqe277_TMT10",0.892464864843978,0.890063333541782,0.940337745907938
"ROTS|FragPipe||MinProb|center.median_nMcc_B.A_HYqfl683_TMT11",0.939039393130551,0.922297478679962,0.956617007481558
"ROTS|FragPipe||MinProb|center.median_nMcc_C.A_HYqfl683_TMT11",0.956057330578382,0.940356810585782,0.965866663737295
"ROTS|FragPipe||MinProb|center.median_nMcc_C.B_HYqfl683_TMT11",0.545749639473317,0.549532023927605,0.602821349364404
"ROTS|FragPipe||MinProb|center.median_nMcc_A.B_HYms2faims815_TMT16",0.77950139040716,0.77960381803363,0.93203689934965
"ROTS|FragPipe||MinProb|center.median_nMcc_B.D_HYms2faims815_TMT16",0.849446080498751,0.877741106972257,0.954955362643511
"ROTS|FragPipe||MinProb|center.median_nMcc_C.E_HYms2faims815_TMT16",0.862295801779596,0.848927211729346,0.929378748762633
"ROTS|FragPipe||MinProb|center.median_nMcc_B.C_HYsps2815_TMT16",0.859662793190676,0.783428750781339,0.947859298175154
"ROTS|FragPipe||MinProb|center.median_nMcc_B.E_HYsps2815_TMT16",0.865285981335496,0.865475691389603,0.920598564612147
"ROTS|FragPipe||MinProb|center.median_nMcc_A.C_HYsps2815_TMT16",0.607802695404017,0.69678946973381,0.946108448863597
"ROTS|FragPipe||MinProb|center.median_nMcc_A.D_HYms2815_TMT16",0.768871657867942,0.73467667522809,0.93171968931761
"ROTS|FragPipe||MinProb|center.median_nMcc_A.E_HYms2815_TMT16",0.683993898652102,0.671574655242351,0.928882582735147
"ROTS|FragPipe||MinProb|center.median_nMcc_D.E_HYms2815_TMT16",0.560061626906531,0.573864747225795,0.58212260173461
"ROTS|FragPipe||MinProb|div.mean_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|div.mean_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.493510759190672
"ROTS|FragPipe||MinProb|div.mean_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.497547937547505
"ROTS|FragPipe||MinProb|div.mean_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.511256962067803
"ROTS|FragPipe||MinProb|div.mean_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|div.mean_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.506390131102513
"ROTS|FragPipe||MinProb|div.mean_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.570198657274336
"ROTS|FragPipe||MinProb|div.mean_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.61726661240325
"ROTS|FragPipe||MinProb|div.mean_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.557044057301585
"ROTS|FragPipe||MinProb|div.mean_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.572465569759952
"ROTS|FragPipe||MinProb|div.mean_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.549876906170604
"ROTS|FragPipe||MinProb|div.mean_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.54543073841403
"ROTS|FragPipe||MinProb|div.mean_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.557590011179163
"ROTS|FragPipe||MinProb|div.mean_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.667523698146359
"ROTS|FragPipe||MinProb|div.mean_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.516278662758446
"ROTS|FragPipe||MinProb|div.median_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.49653210921653
"ROTS|FragPipe||MinProb|div.median_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|div.median_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.49653210921653
"ROTS|FragPipe||MinProb|div.median_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|div.median_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.49777959623127
"ROTS|FragPipe||MinProb|div.median_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|div.median_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|div.median_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.496350160564581
"ROTS|FragPipe||MinProb|div.median_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|quantiles_nMcc_B.A_HEqe277_TMT10",0.541502205067311,0.587781983975172,0.5
"ROTS|FragPipe||MinProb|quantiles_nMcc_C.A_HEqe277_TMT10",0.931225908778864,0.900810692229285,0.77056713813751
"ROTS|FragPipe||MinProb|quantiles_nMcc_C.B_HEqe277_TMT10",0.867552610810524,0.876144872251878,0.719815299718665
"ROTS|FragPipe||MinProb|quantiles_nMcc_B.A_HYqfl683_TMT11",0.926743874917332,0.909602940451553,0.854777014291054
"ROTS|FragPipe||MinProb|quantiles_nMcc_C.A_HYqfl683_TMT11",0.942563717463391,0.929876017853045,0.866300813348746
"ROTS|FragPipe||MinProb|quantiles_nMcc_C.B_HYqfl683_TMT11",0.52344583507072,0.531903141100666,0.5
"ROTS|FragPipe||MinProb|quantiles_nMcc_A.B_HYms2faims815_TMT16",0.786109998576145,0.777861943408957,0.494838011623287
"ROTS|FragPipe||MinProb|quantiles_nMcc_B.D_HYms2faims815_TMT16",0.839433220174029,0.839095325299045,0.754080266892909
"ROTS|FragPipe||MinProb|quantiles_nMcc_C.E_HYms2faims815_TMT16",0.819495900680838,0.820836933576748,0.5
"ROTS|FragPipe||MinProb|quantiles_nMcc_B.C_HYsps2815_TMT16",0.792920320347017,0.753892719392694,0.738373593104369
"ROTS|FragPipe||MinProb|quantiles_nMcc_B.E_HYsps2815_TMT16",0.848511732781572,0.853510797888168,0.782955178065402
"ROTS|FragPipe||MinProb|quantiles_nMcc_A.C_HYsps2815_TMT16",0.720468550834388,0.664592000107882,0.772578941120741
"ROTS|FragPipe||MinProb|quantiles_nMcc_A.D_HYms2815_TMT16",0.7292405634422,0.696930232015115,0.706438562863113
"ROTS|FragPipe||MinProb|quantiles_nMcc_A.E_HYms2815_TMT16",0.668888181242007,0.640213975721256,0.706120735777664
"ROTS|FragPipe||MinProb|quantiles_nMcc_D.E_HYms2815_TMT16",0.55979937811411,0.567522140641328,0.5
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_B.A_HEqe277_TMT10",0.540892693686459,0.589127929839854,0.5
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_C.A_HEqe277_TMT10",0.929928437888085,0.900041782357486,0.770415678170227
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_C.B_HEqe277_TMT10",0.866943926504458,0.875424446484806,0.720028708092804
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_B.A_HYqfl683_TMT11",0.924990732867609,0.90820375847003,0.854975382413133
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_C.A_HYqfl683_TMT11",0.937938596905487,0.929082365157745,0.866479329721351
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_C.B_HYqfl683_TMT11",0.531574167208253,0.533365375885607,0.5
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_A.B_HYms2faims815_TMT16",0.787285180417793,0.776755002579435,0.494838011623287
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_B.D_HYms2faims815_TMT16",0.840294243997323,0.84081182051937,0.75392839901741
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_C.E_HYms2faims815_TMT16",0.819941677777292,0.821453197988846,0.5
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_B.C_HYsps2815_TMT16",0.74959963746522,0.71202583929571,0.736579918912058
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_B.E_HYsps2815_TMT16",0.832930381675818,0.822431814458438,0.778130058833593
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_A.C_HYsps2815_TMT16",0.673800000608072,0.62675183403853,0.766496572611976
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_A.D_HYms2815_TMT16",0.729142590489924,0.696930232015115,0.706438562863113
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_A.E_HYms2815_TMT16",0.668803955377433,0.639670891790208,0.706120735777664
"ROTS|FragPipe||MinProb|quantiles.robust_nMcc_D.E_HYms2815_TMT16",0.55979937811411,0.567522140641328,0.5
"ROTS|FragPipe||MinProb|vsn_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|vsn_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.900807502773755
"ROTS|FragPipe||MinProb|vsn_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.955650551721626
"ROTS|FragPipe||MinProb|vsn_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.959066923674447
"ROTS|FragPipe||MinProb|vsn_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.965007674445108
"ROTS|FragPipe||MinProb|vsn_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|vsn_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.573962472435688
"ROTS|FragPipe||MinProb|vsn_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.6474867984023
"ROTS|FragPipe||MinProb|vsn_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.811281137688245
"ROTS|FragPipe||MinProb|vsn_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.662435786945723
"ROTS|FragPipe||MinProb|vsn_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.704240568738559
"ROTS|FragPipe||MinProb|vsn_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.629722050579388
"ROTS|FragPipe||MinProb|vsn_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.610210745522081
"ROTS|FragPipe||MinProb|vsn_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.596989202374791
"ROTS|FragPipe||MinProb|vsn_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"ROTS|FragPipe||MinProb|lossf_nMcc_B.A_HEqe277_TMT10",0.597344299768355,0.683747741178445,0.497547937547505
"ROTS|FragPipe||MinProb|lossf_nMcc_C.A_HEqe277_TMT10",0.954571733148817,0.940794929803225,0.526056787556714
"ROTS|FragPipe||MinProb|lossf_nMcc_C.B_HEqe277_TMT10",0.935914182636369,0.919928289970346,0.497320802865006
"ROTS|FragPipe||MinProb|lossf_nMcc_B.A_HYqfl683_TMT11",0.956240096709184,0.938263016570854,0.515423414848843
"ROTS|FragPipe||MinProb|lossf_nMcc_C.A_HYqfl683_TMT11",0.963800765454209,0.948618773321033,0.535479082470346
"ROTS|FragPipe||MinProb|lossf_nMcc_C.B_HYqfl683_TMT11",0.612688791873976,0.608021063411752,0.49777959623127
"ROTS|FragPipe||MinProb|lossf_nMcc_A.B_HYms2faims815_TMT16",0.811382632454794,0.784380070494702,0.5
"ROTS|FragPipe||MinProb|lossf_nMcc_B.D_HYms2faims815_TMT16",0.933038973559821,0.923833330014181,0.5
"ROTS|FragPipe||MinProb|lossf_nMcc_C.E_HYms2faims815_TMT16",0.904718764184165,0.890902943489049,0.5
"ROTS|FragPipe||MinProb|lossf_nMcc_B.C_HYsps2815_TMT16",0.919887775515807,0.915640593483302,0.498958056251406
"ROTS|FragPipe||MinProb|lossf_nMcc_B.E_HYsps2815_TMT16",0.914585056441997,0.910804281177993,0.510913938595623
"ROTS|FragPipe||MinProb|lossf_nMcc_A.C_HYsps2815_TMT16",0.943402877792595,0.932409778716263,0.538000183643076
"ROTS|FragPipe||MinProb|lossf_nMcc_A.D_HYms2815_TMT16",0.87730530582389,0.866299636669178,0.508065181411789
"ROTS|FragPipe||MinProb|lossf_nMcc_A.E_HYms2815_TMT16",0.877550968255419,0.862355613478882,0.502004270223237
"ROTS|FragPipe||MinProb|lossf_nMcc_D.E_HYms2815_TMT16",0.585010306492922,0.591662895255563,0.5
"ROTS|FragPipe||MinProb|TIC_nMcc_B.A_HEqe277_TMT10",0.546881445804015,0.577164618000308,0.5
"ROTS|FragPipe||MinProb|TIC_nMcc_C.A_HEqe277_TMT10",0.932353006387124,0.905345645826846,0.495752533823752
"ROTS|FragPipe||MinProb|TIC_nMcc_C.B_HEqe277_TMT10",0.874836442672515,0.871115082549281,0.5
"ROTS|FragPipe||MinProb|TIC_nMcc_B.A_HYqfl683_TMT11",0.940190833076854,0.91517473531613,0.5
"ROTS|FragPipe||MinProb|TIC_nMcc_C.A_HYqfl683_TMT11",0.957189258572193,0.939586843020814,0.5
"ROTS|FragPipe||MinProb|TIC_nMcc_C.B_HYqfl683_TMT11",0.547102537946149,0.561117012159851,0.5
